open,high,low,close,volume,symbol,date
402.06,402.06,402.06,402.06,,Hotels%20and%20Tourism_index,2011-05-30
299.2,299.2,299.2,299.2,,Development%20Bank_index,2011-05-30
303.81,303.81,303.81,303.81,,Finance_index,2011-05-30
472.34,472.34,472.34,472.34,,Others_index,2011-05-30
418.82,418.82,418.82,418.82,,Insurance_index,2011-05-30
342.76,342.76,342.76,342.76,,NEPSE_index,2011-05-30
540.97,540.97,540.97,540.97,,HydroPower_index,2011-05-30
,,,,,Sensitive_index,2011-05-30
305.88,305.88,305.88,305.88,,Banking_index,2011-05-30
256.11,256.11,256.11,256.11,,Trading_index,2011-05-30
