open,high,low,close,volume,symbol,date
951.37,951.37,951.37,951.37,,Development%20Bank_index,2009-03-15
,,,,,Sensitive_index,2009-03-15
347.06,347.06,347.06,347.06,,Hotels%20and%20Tourism_index,2009-03-15
792.38,792.38,792.38,792.38,,Finance_index,2009-03-15
213.82,213.82,213.82,213.82,,Trading_index,2009-03-15
656.47,656.47,656.47,656.47,,Banking_index,2009-03-15
863.34,863.34,863.34,863.34,,HydroPower_index,2009-03-15
669.23,669.23,669.23,669.23,,NEPSE_index,2009-03-15
680.93,680.93,680.93,680.93,,Insurance_index,2009-03-15
646.19,646.19,646.19,646.19,,Others_index,2009-03-15
