open,high,low,close,volume,symbol,date
960.38,960.38,960.38,960.38,,Development%20Bank_index,2015-09-30
564.27,564.27,564.27,564.27,,Finance_index,2015-09-30
765.99,765.99,765.99,765.99,,Others_index,2015-09-30
255.95,255.95,255.95,255.95,,Sensitive_index,2015-09-30
1919.6,1919.6,1919.6,1919.6,,Hotels%20and%20Tourism_index,2015-09-30
2042.25,2042.25,2042.25,2042.25,,HydroPower_index,2015-09-30
84.32,84.32,84.32,84.32,,Float_index,2015-09-30
1124.04,1124.04,1124.04,1124.04,,Banking_index,2015-09-30
207.97,207.97,207.97,207.97,,Trading_index,2015-09-30
1181.28,1181.28,1181.28,1181.28,,NEPSE_index,2015-09-30
4990.69,4990.69,4990.69,4990.69,,Insurance_index,2015-09-30
71.93,71.93,71.93,71.93,,Sen.%20Float_index,2015-09-30
