timestamp,open,high,low,close,volume,symbol,date_unix,date
1776643200.0,1444.04,1480.05,1444.04,1459.49,309838686.0,Banking_index,1776643200.0,2026-04-20
1776643200.0,6035.39,6035.79,5957.91,5988.41,263247083.4,Development%20Bank_index,1776643200.0,2026-04-20
1776643200.0,2456.91,2484.06,2421.59,2434.03,83504591.7,Finance_index,1776643200.0,2026-04-20
1776643200.0,4918.97,4930.33,4884.27,4901.0,173154362.5,Microfinance_index,1776643200.0,2026-04-20
1776643200.0,8394.05,8454.29,8267.87,8360.91,421713032.2,Hotels%20and%20Tourism_index,1776643200.0,2026-04-20
1776643200.0,4125.03,4135.64,4054.04,4085.03,3016352192.9,HydroPower_index,1776643200.0,2026-04-20
1776643200.0,12860.91,12879.01,12643.77,12693.38,73906065.0,Life%20Insurance_index,1776643200.0,2026-04-20
1776643200.0,11121.09,11165.83,11031.21,11073.86,34947517.0,Non%20Life%20Insurance_index,1776643200.0,2026-04-20
1776643200.0,2052.05,2093.86,2052.05,2077.86,162393050.6,Others_index,1776643200.0,2026-04-20
1776643200.0,106.42,106.42,105.09,105.36,257740935.0,Investment_index,1776643200.0,2026-04-20
1776643200.0,2832.1,2846.3921,2813.2421,2825.23,5430749905.15,NEPSE_index,1776643200.0,2026-04-20
1776643200.0,191.15,192.5565,190.2488,190.77,5365129714.5,Float_index,1776643200.0,2026-04-20
1776643200.0,3843.04,3892.3,3747.39,3830.35,3812676.3,Trading_index,1776643200.0,2026-04-20
1776643200.0,21.98,21.99,21.72,21.99,9918457.95,Mutual%20Fund_index,1776643200.0,2026-04-20
1776643200.0,160.39,162.0436,159.7331,160.01,1389236207.6,Sen.%20Float_index,1776643200.0,2026-04-20
1776643200.0,475.57,478.8825,472.7288,473.71,1389236207.6,Sensitive_index,1776643200.0,2026-04-20
