open,high,low,close,volume,symbol,date
746.82,748.56,739.56,740.39,9865560.0,Finance_index,2017-07-02
114.61,114.61,112.79,112.93,520582000.0,Float_index,2017-07-02
101.69,101.69,100.02,100.17,450209000.0,Sen.%20Float_index,2017-07-02
1396.94,1397.47,1371.44,1374.07,203320000.0,Banking_index,2017-07-02
2242.4,2242.73,2196.72,2242.73,8005800.0,Hotels%20and%20Tourism_index,2017-07-02
8161.66,8181.66,8057.46,8066.96,176039000.0,Insurance_index,2017-07-02
1563.81,1563.93,1539.75,1541.82,520582000.0,NEPSE_index,2017-07-02
331.66,331.69,326.35,326.93,450209000.0,Sensitive_index,2017-07-02
685.45,689.79,683.42,689.79,28449600.0,Others_index,2017-07-02
1926.12,1926.6,1895.95,1897.53,65828600.0,Development%20Bank_index,2017-07-02
1949.5,1955.27,1913.64,1921.46,27981900.0,HydroPower_index,2017-07-02
