open,high,low,close,volume,symbol,date
692.69,692.69,692.69,692.69,,Development%20Bank_index,2009-07-01
893.44,893.44,893.44,893.44,,HydroPower_index,2009-07-01
680.1,680.1,680.1,680.1,,Banking_index,2009-07-01
295.83,295.83,295.83,295.83,,Trading_index,2009-07-01
661.78,661.78,661.78,661.78,,NEPSE_index,2009-07-01
631.18,631.18,631.18,631.18,,Insurance_index,2009-07-01
367.42,367.42,367.42,367.42,,Hotels%20and%20Tourism_index,2009-07-01
,,,,,Sensitive_index,2009-07-01
679.48,679.48,679.48,679.48,,Finance_index,2009-07-01
634.45,634.45,634.45,634.45,,Others_index,2009-07-01
