open,high,low,close,volume,symbol,date
996.36,996.36,996.36,996.36,,HydroPower_index,2013-01-20
485.12,485.12,485.12,485.12,,Banking_index,2013-01-20
250.75,250.75,250.75,250.75,,Development%20Bank_index,2013-01-20
255.96,255.96,255.96,255.96,,Finance_index,2013-01-20
805.77,805.77,805.77,805.77,,Insurance_index,2013-01-20
173.28,173.28,173.28,173.28,,Trading_index,2013-01-20
763.65,763.65,763.65,763.65,,Others_index,2013-01-20
672.81,672.81,672.81,672.81,,Hotels%20and%20Tourism_index,2013-01-20
508.23,508.23,508.23,508.23,,NEPSE_index,2013-01-20
,,,,,Sensitive_index,2013-01-20
