timestamp,open,high,low,close,volume,symbol,date_unix,date
1766016000.0,1357.97,1360.46,1347.91,1352.65,289566329.3,Banking_index,1766016000.0,2025-12-18
1766016000.0,5443.16,5475.69,5425.04,5461.51,345409343.1,Development%20Bank_index,1766016000.0,2025-12-18
1766016000.0,2337.46,2348.94,2305.48,2303.73,220611147.7,Finance_index,1766016000.0,2025-12-18
1766016000.0,4925.82,4931.93,4884.68,4900.31,303631381.7,Microfinance_index,1766016000.0,2025-12-18
1766016000.0,6983.62,6984.16,6912.09,6969.94,105932827.3,Hotels%20and%20Tourism_index,1766016000.0,2025-12-18
1766016000.0,3363.03,3367.26,3338.06,3343.72,2036243827.6,HydroPower_index,1766016000.0,2025-12-18
1766016000.0,13371.68,13398.78,13258.1,13270.69,438647726.2,Life%20Insurance_index,1766016000.0,2025-12-18
1766016000.0,10857.36,10860.67,10770.02,10854.91,84913878.1,Non%20Life%20Insurance_index,1766016000.0,2025-12-18
1766016000.0,2372.2,2372.2,2319.15,2319.73,214783124.3,Others_index,1766016000.0,2025-12-18
1766016000.0,102.94,103.51,102.07,102.5,174391568.2,Investment_index,1766016000.0,2025-12-18
1766016000.0,2629.77,2631.0931,2608.8961,2615.03,4575492252.9,NEPSE_index,1766016000.0,2025-12-18
1766016000.0,180.02,180.1073,178.5675,179.05,4519835898.3,Float_index,1766016000.0,2025-12-18
1766016000.0,3771.83,3795.67,3736.74,3790.16,9713469.7,Trading_index,1766016000.0,2025-12-18
1766016000.0,20.31,20.31,20.17,20.24,21784153.7,Mutual%20Fund_index,1766016000.0,2025-12-18
1766016000.0,153.42,153.4469,152.3578,152.81,1551140244.7,Sen.%20Float_index,1766016000.0,2025-12-18
1766016000.0,452.21,452.3128,449.023,450.22,1551140244.7,Sensitive_index,1766016000.0,2025-12-18
