open,high,low,close,volume,symbol,date
309.01,309.77,304.32,304.85,436671000.0,Sensitive_index,2017-12-26
1987.53,1988.28,1944.22,1949.53,41489200.0,HydroPower_index,2017-12-26
841.6,856.35,830.33,848.54,72661600.0,Others_index,2017-12-26
194.51,194.51,191.55,191.55,921840.0,Trading_index,2017-12-26
1746.06,1746.06,1746.06,1746.06,55520800.0,Microfinance_index,2017-12-26
2106.02,2106.02,2074.19,2085.39,6333730.0,Hotels%20and%20Tourism_index,2017-12-26
105.39,105.51,103.63,103.67,523653000.0,Float_index,2017-12-26
93.81,93.93,92.26,92.3,436671000.0,Sen.%20Float_index,2017-12-26
1467.68,1470.84,1445.25,1447.04,523653000.0,NEPSE_index,2017-12-26
7584.07,7584.07,7433.67,7436.52,89222700.0,Insurance_index,2017-12-26
1257.87,1259.25,1238.82,1239.66,217572000.0,Banking_index,2017-12-26
749.36,749.36,733.28,733.42,10833600.0,Finance_index,2017-12-26
1671.31,1675.54,1629.28,1633.55,25574700.0,Development%20Bank_index,2017-12-26
