open,high,low,close,volume,symbol,date
,,,,,Sensitive_index,2009-02-16
856.27,856.27,856.27,856.27,,HydroPower_index,2009-02-16
669.69,669.69,669.69,669.69,,Others_index,2009-02-16
787.57,787.57,787.57,787.57,,Finance_index,2009-02-16
213.9,213.9,213.9,213.9,,Trading_index,2009-02-16
346.59,346.59,346.59,346.59,,Hotels%20and%20Tourism_index,2009-02-16
969.0,969.0,969.0,969.0,,Development%20Bank_index,2009-02-16
661.41,661.41,661.41,661.41,,Insurance_index,2009-02-16
673.51,673.51,673.51,673.51,,NEPSE_index,2009-02-16
656.15,656.15,656.15,656.15,,Banking_index,2009-02-16
