timestamp,open,high,low,close,volume,symbol,date_unix,date
1779753600.0,1468.29,1473.87,1458.45,1465.82,504491790.3,Banking_index,1779753600.0,2026-05-26
1779753600.0,5970.33,6003.39,5885.61,5907.86,233046266.4,Development%20Bank_index,1779753600.0,2026-05-26
1779753600.0,2401.2,2423.81,2386.48,2394.52,69606701.2,Finance_index,1779753600.0,2026-05-26
1779753600.0,4835.91,4856.61,4804.16,4809.88,124390542.0,Microfinance_index,1779753600.0,2026-05-26
1779753600.0,7900.15,7967.03,7893.68,7946.84,192295768.7,Hotels%20and%20Tourism_index,1779753600.0,2026-05-26
1779753600.0,3962.03,3978.84,3923.54,3946.79,2694978092.66,HydroPower_index,1779753600.0,2026-05-26
1779753600.0,12595.99,12606.66,12505.93,12529.95,158864864.7,Life%20Insurance_index,1779753600.0,2026-05-26
1779753600.0,10915.65,10933.4,10826.93,10933.39,55053170.3,Non%20Life%20Insurance_index,1779753600.0,2026-05-26
1779753600.0,2022.46,2033.21,2015.0,2025.06,101561366.5,Others_index,1779753600.0,2026-05-26
1779753600.0,102.89,103.97,102.89,102.96,181234696.2,Investment_index,1779753600.0,2026-05-26
1779753600.0,2784.12,2791.8574,2767.1833,2777.1,4852356841.97,NEPSE_index,1779753600.0,2026-05-26
1779753600.0,189.09,189.612,187.9499,188.53,4602859129.26,Float_index,1779753600.0,2026-05-26
1779753600.0,3779.98,3786.33,3734.69,3775.36,11149538.8,Trading_index,1779753600.0,2026-05-26
1779753600.0,21.84,21.91,21.71,21.9,13447375.21,Mutual%20Fund_index,1779753600.0,2026-05-26
1779753600.0,160.27,160.9162,159.3413,159.89,1532179242.2,Sen.%20Float_index,1779753600.0,2026-05-26
1779753600.0,475.18,477.211,472.7749,474.29,1532179242.2,Sensitive_index,1779753600.0,2026-05-26
