open,high,low,close,volume,symbol,date
801.41,801.41,801.41,801.41,,Development%20Bank_index,2015-02-04
528.38,528.38,528.38,528.38,,Finance_index,2015-02-04
875.7,875.7,875.7,875.7,,Banking_index,2015-02-04
183.05,183.05,183.05,183.05,,Trading_index,2015-02-04
2081.5,2081.5,2081.5,2081.5,,Hotels%20and%20Tourism_index,2015-02-04
987.03,987.03,987.03,987.03,,NEPSE_index,2015-02-04
4118.59,4118.59,4118.59,4118.59,,Insurance_index,2015-02-04
69.07,69.07,69.07,69.07,,Float_index,2015-02-04
751.89,751.89,751.89,751.89,,Others_index,2015-02-04
2340.29,2340.29,2340.29,2340.29,,HydroPower_index,2015-02-04
57.53,57.53,57.53,57.53,,Sen.%20Float_index,2015-02-04
210.95,210.95,210.95,210.95,,Sensitive_index,2015-02-04
