open,high,low,close,volume,symbol,date
9046.81,9098.82,8887.2,8921.65,337874000.0,Insurance_index,2017-04-24
365.41,365.77,360.15,360.66,742842000.0,Sensitive_index,2017-04-24
113.69,113.8,112.04,112.16,742842000.0,Sen.%20Float_index,2017-04-24
2194.82,2194.82,2165.53,2171.52,6897800.0,Hotels%20and%20Tourism_index,2017-04-24
1567.24,1569.22,1544.52,1547.34,351189000.0,Banking_index,2017-04-24
1693.72,1696.85,1673.08,1675.34,930875000.0,NEPSE_index,2017-04-24
776.04,780.47,772.0,773.33,31027400.0,Finance_index,2017-04-24
1969.77,1972.55,1952.48,1954.7,158393000.0,Development%20Bank_index,2017-04-24
2017.34,2017.34,1980.72,1994.23,40252200.0,HydroPower_index,2017-04-24
685.74,685.74,674.75,678.8,5169490.0,Others_index,2017-04-24
126.47,126.64,124.75,124.88,930875000.0,Float_index,2017-04-24
