open,high,low,close,volume,symbol,date
274.18,274.18,274.18,274.18,,Finance_index,2011-10-20
282.27,282.27,282.27,282.27,,Banking_index,2011-10-20
328.19,328.19,328.19,328.19,,NEPSE_index,2011-10-20
250.71,250.71,250.71,250.71,,Trading_index,2011-10-20
379.01,379.01,379.01,379.01,,Hotels%20and%20Tourism_index,2011-10-20
485.26,485.26,485.26,485.26,,Others_index,2011-10-20
394.26,394.26,394.26,394.26,,Insurance_index,2011-10-20
278.55,278.55,278.55,278.55,,Development%20Bank_index,2011-10-20
607.77,607.77,607.77,607.77,,HydroPower_index,2011-10-20
,,,,,Sensitive_index,2011-10-20
