open,high,low,close,volume,symbol,date
881.46,881.46,881.46,881.46,,Insurance_index,2008-08-31
1236.62,1236.62,1236.62,1236.62,,HydroPower_index,2008-08-31
1175.38,1175.38,1175.38,1175.38,,NEPSE_index,2008-08-31
353.11,353.11,353.11,353.11,,Hotels%20and%20Tourism_index,2008-08-31
1518.74,1518.74,1518.74,1518.74,,Development%20Bank_index,2008-08-31
210.59,210.59,210.59,210.59,,Trading_index,2008-08-31
1582.37,1582.37,1582.37,1582.37,,Others_index,2008-08-31
1079.38,1079.38,1079.38,1079.38,,Banking_index,2008-08-31
,,,,,Sensitive_index,2008-08-31
1183.91,1183.91,1183.91,1183.91,,Finance_index,2008-08-31
