timestamp,open,high,low,close,volume,symbol,date_unix,date
1776297600.0,1490.72,1492.32,1471.03,1475.99,564856933.2,Banking_index,1776297600.0,2026-04-16
1776297600.0,6088.38,6088.38,6003.99,6021.63,477982744.6,Development%20Bank_index,1776297600.0,2026-04-16
1776297600.0,2502.1,2502.11,2450.84,2459.29,167390228.2,Finance_index,1776297600.0,2026-04-16
1776297600.0,4974.69,4986.65,4909.67,4942.11,236011952.5,Microfinance_index,1776297600.0,2026-04-16
1776297600.0,8217.35,8289.34,8132.05,8163.53,104124678.2,Hotels%20and%20Tourism_index,1776297600.0,2026-04-16
1776297600.0,4135.42,4140.59,4052.57,4067.28,5040042107.9,HydroPower_index,1776297600.0,2026-04-16
1776297600.0,12895.86,12895.86,12761.78,12783.6,173355228.2,Life%20Insurance_index,1776297600.0,2026-04-16
1776297600.0,11290.17,11290.17,11089.46,11144.58,80369587.1,Non%20Life%20Insurance_index,1776297600.0,2026-04-16
1776297600.0,2113.07,2113.07,2065.9,2074.49,415580887.9,Others_index,1776297600.0,2026-04-16
1776297600.0,108.07,108.07,106.27,106.35,393818278.7,Investment_index,1776297600.0,2026-04-16
1776297600.0,2868.87,2869.6769,2822.6878,2833.03,9308181484.87,NEPSE_index,1776297600.0,2026-04-16
1776297600.0,194.42,194.4726,191.4305,192.0,9201137626.6,Float_index,1776297600.0,2026-04-16
1776297600.0,3880.9,3890.95,3795.81,3841.66,17792552.0,Trading_index,1776297600.0,2026-04-16
1776297600.0,22.07,22.07,21.9,22.04,13265466.47,Mutual%20Fund_index,1776297600.0,2026-04-16
1776297600.0,163.21,163.2506,161.0046,161.49,2707249732.0,Sen.%20Float_index,1776297600.0,2026-04-16
1776297600.0,482.3,482.4308,475.9365,477.46,2707249732.0,Sensitive_index,1776297600.0,2026-04-16
