open,high,low,close,volume,symbol,date
2391.88,2391.88,2298.94,2328.45,3417850.0,Hotels%20and%20Tourism_index,2017-10-08
730.56,730.56,715.52,727.09,7018720.0,Others_index,2017-10-08
1830.56,1836.15,1772.18,1793.42,28260700.0,HydroPower_index,2017-10-08
230.07,230.07,214.78,224.33,1883700.0,Trading_index,2017-10-08
323.81,323.81,313.2,316.96,292814000.0,Sensitive_index,2017-10-08
111.64,111.64,107.85,109.26,389966000.0,Float_index,2017-10-08
8458.35,8458.35,8129.31,8265.23,80929400.0,Insurance_index,2017-10-08
1907.72,1907.72,1842.23,1855.92,94480800.0,Development%20Bank_index,2017-10-08
1542.53,1542.53,1492.2,1510.01,389966000.0,NEPSE_index,2017-10-08
788.3,788.3,775.62,778.85,6450280.0,Finance_index,2017-10-08
1332.16,1332.16,1284.78,1303.67,166529000.0,Banking_index,2017-10-08
99.26,99.26,95.9,97.16,292814000.0,Sen.%20Float_index,2017-10-08
