timestamp,open,high,low,close,volume,symbol,date_unix,date
1766966400.0,1382.56,1385.11,1365.63,1367.16,326250830.8,Banking_index,1766966400.0,2025-12-29
1766966400.0,5445.33,5497.53,5444.43,5466.97,431077935.2,Development%20Bank_index,1766966400.0,2025-12-29
1766966400.0,2319.08,2353.14,2312.2,2321.03,346566393.4,Finance_index,1766966400.0,2025-12-29
1766966400.0,4910.66,4951.49,4888.38,4908.72,386818092.9,Microfinance_index,1766966400.0,2025-12-29
1766966400.0,6894.27,6953.86,6875.65,6887.15,116037394.1,Hotels%20and%20Tourism_index,1766966400.0,2025-12-29
1766966400.0,3360.48,3366.48,3321.68,3331.62,1766713474.92,HydroPower_index,1766966400.0,2025-12-29
1766966400.0,13114.54,13115.89,12946.33,12959.61,245040437.3,Life%20Insurance_index,1766966400.0,2025-12-29
1766966400.0,10997.88,11059.71,10914.62,10953.56,123650946.0,Non%20Life%20Insurance_index,1766966400.0,2025-12-29
1766966400.0,2375.99,2393.21,2354.54,2360.26,243208666.5,Others_index,1766966400.0,2025-12-29
1766966400.0,102.93,103.18,101.99,102.28,154101824.6,Investment_index,1766966400.0,2025-12-29
1766966400.0,2640.17,2642.6725,2618.1924,2622.88,4772418908.85,NEPSE_index,1766966400.0,2025-12-29
1766966400.0,181.01,181.2127,179.3898,179.72,4746051444.82,Float_index,1766966400.0,2025-12-29
1766966400.0,3810.96,3811.33,3741.95,3786.75,21712418.5,Trading_index,1766966400.0,2025-12-29
1766966400.0,20.53,20.6,20.39,20.58,6619221.33,Mutual%20Fund_index,1766966400.0,2025-12-29
1766966400.0,155.45,155.7947,154.0387,154.35,1914179711.4,Sen.%20Float_index,1766966400.0,2025-12-29
1766966400.0,458.21,459.4287,454.3683,455.31,1914179711.4,Sensitive_index,1766966400.0,2025-12-29
