open,high,low,close,volume,symbol,date
390.58,390.58,390.58,390.58,,Insurance_index,2012-02-08
511.31,511.31,511.31,511.31,,HydroPower_index,2012-02-08
263.4,263.4,263.4,263.4,,Finance_index,2012-02-08
433.41,433.41,433.41,433.41,,Hotels%20and%20Tourism_index,2012-02-08
256.67,256.67,256.67,256.67,,Banking_index,2012-02-08
,,,,,Sensitive_index,2012-02-08
312.44,312.44,312.44,312.44,,NEPSE_index,2012-02-08
509.93,509.93,509.93,509.93,,Others_index,2012-02-08
250.81,250.81,250.81,250.81,,Development%20Bank_index,2012-02-08
220.11,220.11,220.11,220.11,,Trading_index,2012-02-08
