open,high,low,close,volume,symbol,date
1764.32,1794.2,1759.8,1791.9,36271000.0,Development%20Bank_index,2017-11-14
1490.88,1521.87,1490.82,1516.02,681294000.0,NEPSE_index,2017-11-14
1886.55,1958.56,1886.55,1943.4,89195400.0,HydroPower_index,2017-11-14
767.88,774.07,767.88,770.95,12636900.0,Finance_index,2017-11-14
215.54,219.85,215.54,219.85,143270.0,Trading_index,2017-11-14
1809.62,1809.62,1809.62,1809.62,72696700.0,Microfinance_index,2017-11-14
8112.68,8259.31,8078.69,8220.85,143515000.0,Insurance_index,2017-11-14
832.93,844.78,832.93,840.45,31839900.0,Others_index,2017-11-14
314.01,320.36,314.01,318.93,577580000.0,Sensitive_index,2017-11-14
95.63,97.68,95.63,97.24,577580000.0,Sen.%20Float_index,2017-11-14
2158.74,2178.26,2149.98,2178.26,10374200.0,Hotels%20and%20Tourism_index,2017-11-14
107.17,109.49,107.17,109.04,681294000.0,Float_index,2017-11-14
1272.83,1300.76,1272.83,1294.44,280193000.0,Banking_index,2017-11-14
