open,high,low,close,volume,symbol,date
433.79,433.79,433.79,433.79,,Hotels%20and%20Tourism_index,2012-02-02
253.52,253.52,253.52,253.52,,Development%20Bank_index,2012-02-02
523.53,523.53,523.53,523.53,,HydroPower_index,2012-02-02
395.63,395.63,395.63,395.63,,Insurance_index,2012-02-02
316.44,316.44,316.44,316.44,,NEPSE_index,2012-02-02
,,,,,Sensitive_index,2012-02-02
514.63,514.63,514.63,514.63,,Others_index,2012-02-02
220.11,220.11,220.11,220.11,,Trading_index,2012-02-02
259.84,259.84,259.84,259.84,,Banking_index,2012-02-02
264.68,264.68,264.68,264.68,,Finance_index,2012-02-02
