open,high,low,close,volume,symbol,date
1834.1619,1846.5096,1753.6111,1760.64,304701000.0,Development%20Bank_index,2020-09-06
1550.7361,1569.8546,1518.7088,1518.7,8268480.0,Hotels%20and%20Tourism_index,2020-09-06
1552.4349,1552.4349,1494.9783,1499.97,2738790000.0,NEPSE_index,2020-09-06
102.4562,102.4562,98.8667,99.28,1992110000.0,Sen.%20Float_index,2020-09-06
1103.4406,1113.3697,1066.0499,1076.48,300027000.0,HydroPower_index,2020-09-06
10.8474,10.9003,10.8167,10.84,4558970.0,Mutual%20Fund_index,2020-09-06
2541.5425,2549.9039,2488.3699,2498.03,257538000.0,Microfinance_index,2020-09-06
312.5729,312.5729,301.0465,302.19,2510180000.0,Sensitive_index,2020-09-06
683.7454,686.7646,670.04,673.01,185091000.0,Finance_index,2020-09-06
1267.4449,1267.4449,1223.0567,1226.66,682923000.0,Banking_index,2020-09-06
7706.6756,7706.6756,7398.6499,7444.68,712650000.0,Non%20Life%20Insurance_index,2020-09-06
107.6598,107.6598,103.7083,104.05,2738790000.0,Float_index,2020-09-06
9582.3168,9582.3168,9144.2553,9208.69,263166000.0,Life%20Insurance_index,2020-09-06
1034.3182,1034.3182,972.9506,981.22,541285000.0,Others_index,2020-09-06
901.7876,928.1832,898.8099,924.41,6938020.0,Trading_index,2020-09-06
