open,high,low,close,volume,symbol,date
1920.68,1920.68,1920.68,1920.68,2396470.0,Hotels%20and%20Tourism_index,2016-06-02
110.37,110.37,110.37,110.37,1009540000.0,Float_index,2016-06-02
1396.8,1396.8,1396.8,1396.8,547961000.0,Banking_index,2016-06-02
777.73,777.73,777.73,777.73,4377910.0,Others_index,2016-06-02
1518.12,1518.12,1518.12,1518.12,1009540000.0,NEPSE_index,2016-06-02
1513.41,1513.41,1513.41,1513.41,149666000.0,Development%20Bank_index,2016-06-02
93.85,93.85,93.85,93.85,892395000.0,Sen.%20Float_index,2016-06-02
328.0,328.0,328.0,328.0,892395000.0,Sensitive_index,2016-06-02
7626.88,7626.88,7626.88,7626.88,193172000.0,Insurance_index,2016-06-02
723.87,723.87,723.87,723.87,20434900.0,Finance_index,2016-06-02
2500.5,2500.5,2500.5,2500.5,88776200.0,HydroPower_index,2016-06-02
