open,high,low,close,volume,symbol,date
1453.66,1468.33,1452.88,1464.35,10511500.0,Microfinance_index,2019-10-01
936.7468,952.259,933.5491,944.25,13151500.0,HydroPower_index,2019-10-01
5041.75,5081.12,5019.44,5058.36,11515500.0,Life%20Insurance_index,2019-10-01
644.6115,649.6939,639.8679,645.01,14819400.0,Others_index,2019-10-01
4215.97,4272.29,4208.52,4265.09,19426300.0,Non%20Life%20Insurance_index,2019-10-01
1550.0641,1556.1869,1550.0641,1553.9,23311700.0,Development%20Bank_index,2019-10-01
247.0345,250.3917,247.0337,250.21,182819000.0,Sensitive_index,2019-10-01
84.0748,84.8776,84.0373,84.87,206242000.0,Float_index,2019-10-01
564.981,575.1472,564.483,574.9,11076200.0,Finance_index,2019-10-01
1135.4163,1146.1151,1134.8244,1145.69,206242000.0,NEPSE_index,2019-10-01
79.3371,80.4396,79.3306,80.4,153245000.0,Sen.%20Float_index,2019-10-01
9.3401,9.3431,9.33,9.33,920432.0,Mutual%20Fund_index,2019-10-01
1042.1462,1055.6757,1041.126,1054.95,79072900.0,Banking_index,2019-10-01
1871.5396,1889.8826,1863.4136,1871.73,4172930.0,Hotels%20and%20Tourism_index,2019-10-01
