open,high,low,close,volume,symbol,date
16449.26,16492.0,16174.14,16246.07,377906648.6,Life%20Insurance_index,2021-09-15
3408.08,3408.08,3357.88,3380.86,12897137.0,Trading_index,2021-09-15
3555.45,3579.78,3460.49,3475.92,22723936.4,Hotels%20and%20Tourism_index,2021-09-15
3444.53,3455.94,3354.01,3376.95,1707413974.4,HydroPower_index,2021-09-15
5518.65,5521.51,5454.15,5466.46,433844323.0,Microfinance_index,2021-09-15
13349.07,13349.07,12978.41,13068.85,297276786.1,Non%20Life%20Insurance_index,2021-09-15
546.4,547.3944,537.3401,538.5,5467157042.4,Sensitive_index,2021-09-15
205.32,205.5968,201.7874,202.24,5275896037.4,Float_index,2021-09-15
2914.1,2917.77,2816.84,2822.0,502737650.5,Finance_index,2021-09-15
184.13,184.4178,180.8924,181.23,3627956775.4,Sen.%20Float_index,2021-09-15
15.84,15.85,15.78,15.79,34575704.34,Mutual%20Fund_index,2021-09-15
2933.23,2936.8948,2881.5317,2889.03,5356854575.44,NEPSE_index,2021-09-15
5577.1,5592.06,5408.52,5430.13,738573710.8,Development%20Bank_index,2021-09-15
1970.1,1973.67,1947.43,1948.61,802525931.1,Banking_index,2021-09-15
1872.42,1880.83,1846.6,1851.26,69387144.1,Others_index,2021-09-15
103.19,103.84,100.59,100.57,186734937.1,Investment_index,2021-09-15
