open,high,low,close,volume,symbol,date
665.04,665.04,665.04,665.04,,NEPSE_index,2009-04-01
911.27,911.27,911.27,911.27,,HydroPower_index,2009-04-01
214.08,214.08,214.08,214.08,,Trading_index,2009-04-01
627.4,627.4,627.4,627.4,,Others_index,2009-04-01
660.11,660.11,660.11,660.11,,Banking_index,2009-04-01
,,,,,Sensitive_index,2009-04-01
772.32,772.32,772.32,772.32,,Finance_index,2009-04-01
872.65,872.65,872.65,872.65,,Development%20Bank_index,2009-04-01
355.05,355.05,355.05,355.05,,Hotels%20and%20Tourism_index,2009-04-01
661.27,661.27,661.27,661.27,,Insurance_index,2009-04-01
