open,high,low,close,volume,symbol,date
186.81,186.81,186.81,186.81,,Trading_index,2014-10-12
2407.83,2407.83,2407.83,2407.83,,HydroPower_index,2014-10-12
915.04,915.04,915.04,915.04,,NEPSE_index,2014-10-12
803.27,803.27,803.27,803.27,,Banking_index,2014-10-12
677.93,677.93,677.93,677.93,,Development%20Bank_index,2014-10-12
63.93,63.93,63.93,63.93,,Float_index,2014-10-12
3809.17,3809.17,3809.17,3809.17,,Insurance_index,2014-10-12
757.77,757.77,757.77,757.77,,Others_index,2014-10-12
196.53,196.53,196.53,196.53,,Sensitive_index,2014-10-12
53.52,53.52,53.52,53.52,,Sen.%20Float_index,2014-10-12
490.6,490.6,490.6,490.6,,Finance_index,2014-10-12
1892.6,1892.6,1892.6,1892.6,,Hotels%20and%20Tourism_index,2014-10-12
