open,high,low,close,volume,symbol,date
8592.25,8592.25,8592.25,8592.25,154212000.0,Insurance_index,2016-08-11
1847.26,1847.26,1847.26,1847.26,249063000.0,Development%20Bank_index,2016-08-11
858.91,858.91,858.91,858.91,40952300.0,Finance_index,2016-08-11
131.84,131.84,131.84,131.84,1188630000.0,Float_index,2016-08-11
1774.87,1774.87,1774.87,1774.87,1188630000.0,NEPSE_index,2016-08-11
112.48,112.48,112.48,112.48,896717000.0,Sen.%20Float_index,2016-08-11
382.78,382.78,382.78,382.78,896717000.0,Sensitive_index,2016-08-11
1674.02,1674.02,1674.02,1674.02,646042000.0,Banking_index,2016-08-11
2179.83,2179.83,2179.83,2179.83,8004660.0,Hotels%20and%20Tourism_index,2016-08-11
815.58,815.58,815.58,815.58,19545700.0,Others_index,2016-08-11
2573.15,2573.15,2573.15,2573.15,67940700.0,HydroPower_index,2016-08-11
