open,high,low,close,volume,symbol,date
831.77,831.77,800.54,817.6,28669200.0,Others_index,2017-11-05
97.46,97.5,95.03,95.62,482685000.0,Sen.%20Float_index,2017-11-05
319.64,320.08,312.51,314.2,482685000.0,Sensitive_index,2017-11-05
109.52,109.58,106.89,107.5,581257000.0,Float_index,2017-11-05
1787.67,1787.67,1787.67,1787.67,73344500.0,Microfinance_index,2017-11-05
1301.31,1303.96,1270.33,1277.02,279012000.0,Banking_index,2017-11-05
2302.14,2306.53,2264.82,2301.58,1403340.0,Hotels%20and%20Tourism_index,2017-11-05
1826.96,1827.53,1788.33,1803.28,20678500.0,HydroPower_index,2017-11-05
775.04,775.07,767.22,768.62,20433900.0,Finance_index,2017-11-05
8395.35,8400.7,8154.88,8235.67,125849000.0,Insurance_index,2017-11-05
1823.03,1823.03,1780.7,1794.36,30349800.0,Development%20Bank_index,2017-11-05
1522.81,1524.43,1489.17,1496.46,581257000.0,NEPSE_index,2017-11-05
228.89,230.15,228.89,229.31,221200.0,Trading_index,2017-11-05
