timestamp,open,high,low,close,volume,symbol,date_unix,date
1760227200.0,1384.99,1385.46,1346.93,1352.06,655372538.8,Banking_index,1760227200.0,2025-10-12
1760227200.0,5532.64,5535.03,5318.3,5372.26,565848655.8,Development%20Bank_index,1760227200.0,2025-10-12
1760227200.0,2305.67,2305.67,2214.48,2220.85,140349734.3,Finance_index,1760227200.0,2025-10-12
1760227200.0,4891.02,4891.02,4726.55,4754.57,381454760.4,Microfinance_index,1760227200.0,2025-10-12
1760227200.0,6195.26,6211.75,5827.7,5895.07,119697953.6,Hotels%20and%20Tourism_index,1760227200.0,2025-10-12
1760227200.0,3331.6,3332.17,3195.37,3207.46,2295501392.0,HydroPower_index,1760227200.0,2025-10-12
1760227200.0,12467.0,12475.14,12132.41,12147.96,209397758.2,Life%20Insurance_index,1760227200.0,2025-10-12
1760227200.0,10827.67,10836.26,10420.76,10576.39,579538233.7,Non%20Life%20Insurance_index,1760227200.0,2025-10-12
1760227200.0,2307.33,2307.33,2173.29,2182.68,707728155.7,Others_index,1760227200.0,2025-10-12
1760227200.0,104.01,104.15,100.49,100.85,603591956.2,Investment_index,1760227200.0,2025-10-12
1760227200.0,2583.97,2584.242,2493.1621,2503.35,6705505636.47,NEPSE_index,1760227200.0,2025-10-12
1760227200.0,177.62,177.6416,171.6037,172.27,6616532921.3,Float_index,1760227200.0,2025-10-12
1760227200.0,3735.61,3798.67,3495.94,3629.03,17298798.0,Trading_index,1760227200.0,2025-10-12
1760227200.0,20.28,20.3,20.0,20.08,7818781.97,Mutual%20Fund_index,1760227200.0,2025-10-12
1760227200.0,153.5,153.538,148.3152,149.02,3101714517.6,Sen.%20Float_index,1760227200.0,2025-10-12
1760227200.0,451.65,451.7358,437.5904,439.4,3101714517.6,Sensitive_index,1760227200.0,2025-10-12
