timestamp,open,high,low,close,volume,symbol,date_unix,date
1762732800.0,1348.22,1354.22,1335.12,1337.88,391754164.1,Banking_index,1762732800.0,2025-11-10
1762732800.0,5332.74,5367.43,5280.83,5310.47,144254764.4,Development%20Bank_index,1762732800.0,2025-11-10
1762732800.0,2309.45,2315.96,2273.78,2294.32,105802142.5,Finance_index,1762732800.0,2025-11-10
1762732800.0,4847.4,4857.37,4796.43,4838.84,371613779.1,Microfinance_index,1762732800.0,2025-11-10
1762732800.0,6216.23,6312.63,6188.57,6312.46,54109481.7,Hotels%20and%20Tourism_index,1762732800.0,2025-11-10
1762732800.0,3286.53,3304.98,3259.03,3294.94,1681833963.8,HydroPower_index,1762732800.0,2025-11-10
1762732800.0,12814.65,12877.31,12685.51,12768.65,198681815.6,Life%20Insurance_index,1762732800.0,2025-11-10
1762732800.0,10661.07,10695.44,10597.42,10627.65,64076952.1,Non%20Life%20Insurance_index,1762732800.0,2025-11-10
1762732800.0,2383.68,2383.68,2329.23,2349.01,246761169.5,Others_index,1762732800.0,2025-11-10
1762732800.0,103.46,104.13,102.75,103.53,612293169.3,Investment_index,1762732800.0,2025-11-10
1762732800.0,2570.66,2576.851,2544.1038,2561.94,4512781338.14,NEPSE_index,1762732800.0,2025-11-10
1762732800.0,175.97,176.2865,174.3034,175.24,4025803479.5,Float_index,1762732800.0,2025-11-10
1762732800.0,3811.93,3879.54,3720.38,3833.1,7517390.0,Trading_index,1762732800.0,2025-11-10
1762732800.0,20.04,20.06,19.95,19.95,2945976.64,Mutual%20Fund_index,1762732800.0,2025-11-10
1762732800.0,151.45,151.85,150.1206,150.81,1962772770.3,Sen.%20Float_index,1762732800.0,2025-11-10
1762732800.0,446.12,447.4791,442.3593,444.56,1962772770.3,Sensitive_index,1762732800.0,2025-11-10
