open,high,low,close,volume,symbol,date
345.4854,348.626,340.5701,345.07,6728700000.0,Sensitive_index,2020-11-22
1335.8311,1364.7628,1335.8311,1351.92,2065030000.0,Banking_index,2020-11-22
896.2767,902.5721,878.7939,885.06,609058000.0,Finance_index,2020-11-22
9696.3966,9772.4555,9220.87,9367.49,1764010000.0,Non%20Life%20Insurance_index,2020-11-22
2105.2999,2152.5286,2091.4535,2112.38,703755000.0,Development%20Bank_index,2020-11-22
2199.3601,2220.5578,2010.4413,2034.1,70802600.0,Hotels%20and%20Tourism_index,2020-11-22
11103.3225,11319.333,10703.6255,10848.05,771749000.0,Life%20Insurance_index,2020-11-22
1791.2168,1811.6376,1761.7522,1782.81,6827950000.0,NEPSE_index,2020-11-22
111.3476,112.2664,110.1173,111.25,5423450000.0,Sen.%20Float_index,2020-11-22
11.7809,11.7834,11.4893,11.51,25858900.0,Mutual%20Fund_index,2020-11-22
2775.7642,2813.1482,2732.8557,2764.3,470670000.0,Microfinance_index,2020-11-22
122.0316,123.427,120.5157,121.82,6827950000.0,Float_index,2020-11-22
1381.9084,1411.169,1329.938,1372.04,1159210000.0,Others_index,2020-11-22
2207.9699,2383.7838,1985.5351,2069.17,32101800.0,Trading_index,2020-11-22
1450.1349,1456.67,1420.6469,1426.64,425151000.0,HydroPower_index,2020-11-22
