open,high,low,close,volume,symbol,date
261.5,261.5,261.5,261.5,,Hotels%20and%20Tourism_index,2007-08-05
,,,,,Sensitive_index,2007-08-05
818.1,818.1,818.1,818.1,,Others_index,2007-08-05
702.7,702.7,702.7,702.7,,NEPSE_index,2007-08-05
655.8,655.8,655.8,655.8,,Insurance_index,2007-08-05
493.5,493.5,493.5,493.5,,Finance_index,2007-08-05
162.0,162.0,162.0,162.0,,Trading_index,2007-08-05
512.9,512.9,512.9,512.9,,Development%20Bank_index,2007-08-05
1038.4,1038.4,1038.4,1038.4,,HydroPower_index,2007-08-05
791.7,791.7,791.7,791.7,,Banking_index,2007-08-05
