open,high,low,close,volume,symbol,date
252.33,252.33,252.33,252.33,,Finance_index,2013-06-24
177.05,177.05,177.05,177.05,,Trading_index,2013-06-24
606.25,606.25,606.25,606.25,,Others_index,2013-06-24
657.04,657.04,657.04,657.04,,Hotels%20and%20Tourism_index,2013-06-24
1028.81,1028.81,1028.81,1028.81,,HydroPower_index,2013-06-24
,,,,,Sensitive_index,2013-06-24
875.11,875.11,875.11,875.11,,Insurance_index,2013-06-24
482.78,482.78,482.78,482.78,,Banking_index,2013-06-24
488.99,488.99,488.99,488.99,,NEPSE_index,2013-06-24
250.11,250.11,250.11,250.11,,Development%20Bank_index,2013-06-24
