open,high,low,close,volume,symbol,date
839.99,839.99,839.99,839.99,,Others_index,2015-08-20
2107.8,2107.8,2107.8,2107.8,,Hotels%20and%20Tourism_index,2015-08-20
2124.37,2124.37,2124.37,2124.37,,HydroPower_index,2015-08-20
552.09,552.09,552.09,552.09,,Finance_index,2015-08-20
85.6,85.6,85.6,85.6,,Float_index,2015-08-20
882.32,882.32,882.32,882.32,,Development%20Bank_index,2015-08-20
73.21,73.21,73.21,73.21,,Sen.%20Float_index,2015-08-20
1200.92,1200.92,1200.92,1200.92,,NEPSE_index,2015-08-20
1167.73,1167.73,1167.73,1167.73,,Banking_index,2015-08-20
206.51,206.51,206.51,206.51,,Trading_index,2015-08-20
262.1,262.1,262.1,262.1,,Sensitive_index,2015-08-20
4749.08,4749.08,4749.08,4749.08,,Insurance_index,2015-08-20
