open,high,low,close,volume,symbol,date
78.74,78.74,78.74,78.74,,Float_index,2015-08-16
1112.05,1112.05,1112.05,1112.05,,NEPSE_index,2015-08-16
241.06,241.06,241.06,241.06,,Sensitive_index,2015-08-16
212.92,212.92,212.92,212.92,,Trading_index,2015-08-16
67.14,67.14,67.14,67.14,,Sen.%20Float_index,2015-08-16
1054.13,1054.13,1054.13,1054.13,,Banking_index,2015-08-16
847.27,847.27,847.27,847.27,,Development%20Bank_index,2015-08-16
538.07,538.07,538.07,538.07,,Finance_index,2015-08-16
2126.95,2126.95,2126.95,2126.95,,HydroPower_index,2015-08-16
1888.27,1888.27,1888.27,1888.27,,Hotels%20and%20Tourism_index,2015-08-16
769.51,769.51,769.51,769.51,,Others_index,2015-08-16
4608.18,4608.18,4608.18,4608.18,,Insurance_index,2015-08-16
