open,high,low,close,volume,symbol,date
9.9913,9.9913,9.93,9.93,669865.0,Mutual%20Fund_index,2020-02-09
94.5535,94.6618,93.3775,93.61,922479000.0,Float_index,2020-02-09
1332.9105,1333.8584,1316.1042,1319.99,922479000.0,NEPSE_index,2020-02-09
686.3455,687.3586,679.1382,682.82,35201500.0,Others_index,2020-02-09
1961.609,1981.2909,1931.0881,1932.77,11278500.0,Hotels%20and%20Tourism_index,2020-02-09
93.6575,93.7943,92.6309,92.76,840368000.0,Sen.%20Float_index,2020-02-09
1021.8443,1022.8088,1004.6647,1012.99,44155400.0,HydroPower_index,2020-02-09
283.7146,283.8883,280.6023,281.04,986021000.0,Sensitive_index,2020-02-09
6029.04,6048.02,5881.05,5897.52,292874000.0,Non%20Life%20Insurance_index,2020-02-09
789.7348,810.0594,785.1523,797.03,3085120.0,Trading_index,2020-02-09
1828.4975,1831.1902,1807.7302,1812.07,196581000.0,Development%20Bank_index,2020-02-09
2187.04,2191.13,2159.86,2166.94,166541000.0,Microfinance_index,2020-02-09
670.7828,674.4045,662.1539,665.26,83051900.0,Finance_index,2020-02-09
7513.2,7519.64,7380.49,7424.3,109639000.0,Life%20Insurance_index,2020-02-09
1152.4834,1153.6494,1139.743,1141.42,276963000.0,Banking_index,2020-02-09
