open,high,low,close,volume,symbol,date
774.48,774.48,774.48,774.48,,Banking_index,2014-02-10
176.35,176.35,176.35,176.35,,Trading_index,2014-02-10
364.58,364.58,364.58,364.58,,Finance_index,2014-02-10
2376.17,2376.17,2376.17,2376.17,,Insurance_index,2014-02-10
803.13,803.13,803.13,803.13,,NEPSE_index,2014-02-10
1262.68,1262.68,1262.68,1262.68,,Hotels%20and%20Tourism_index,2014-02-10
2019.61,2019.61,2019.61,2019.61,,HydroPower_index,2014-02-10
798.89,798.89,798.89,798.89,,Others_index,2014-02-10
507.51,507.51,507.51,507.51,,Development%20Bank_index,2014-02-10
176.24,176.24,176.24,176.24,,Sensitive_index,2014-02-10
