open,high,low,close,volume,symbol,date
382.93,385.1093,380.2173,382.16,894702368.3,Sensitive_index,2023-07-06
1859.82,1884.88,1835.88,1858.0,189892846.0,Finance_index,2023-07-06
14.41,14.43,14.35,14.36,5386457.0,Mutual%20Fund_index,2023-07-06
5698.2,5873.63,5640.97,5767.31,323393562.8,Hotels%20and%20Tourism_index,2023-07-06
2050.28,2064.5728,2033.4282,2049.38,3076236589.6,NEPSE_index,2023-07-06
1204.48,1212.37,1198.23,1200.87,589963929.0,Banking_index,2023-07-06
3872.12,3885.97,3815.05,3859.85,181582517.0,Microfinance_index,2023-07-06
125.54,126.1606,124.5839,125.3,889949922.3,Sen.%20Float_index,2023-07-06
3712.9,3772.86,3684.6,3720.96,107779076.7,Development%20Bank_index,2023-07-06
2588.8,2612.12,2551.9,2588.94,6606153.0,Trading_index,2023-07-06
10994.63,11148.73,10864.65,10984.44,295302195.3,Non%20Life%20Insurance_index,2023-07-06
11985.37,12134.93,11849.46,11971.42,349028317.7,Life%20Insurance_index,2023-07-06
2366.39,2393.91,2333.16,2386.67,590877447.4,HydroPower_index,2023-07-06
1509.01,1530.41,1491.58,1503.46,40394681.4,Others_index,2023-07-06
72.21,72.51,71.24,71.6,125701803.3,Investment_index,2023-07-06
141.85,142.8389,140.6833,141.87,2848536013.9,Float_index,2023-07-06
