open,high,low,close,volume,symbol,date
791.77,791.77,791.77,791.77,,Banking_index,2014-12-21
3751.24,3751.24,3751.24,3751.24,,Insurance_index,2014-12-21
2222.86,2222.86,2222.86,2222.86,,HydroPower_index,2014-12-21
181.96,181.96,181.96,181.96,,Trading_index,2014-12-21
714.3,714.3,714.3,714.3,,Others_index,2014-12-21
896.61,896.61,896.61,896.61,,NEPSE_index,2014-12-21
192.52,192.52,192.52,192.52,,Sensitive_index,2014-12-21
2053.71,2053.71,2053.71,2053.71,,Hotels%20and%20Tourism_index,2014-12-21
667.86,667.86,667.86,667.86,,Development%20Bank_index,2014-12-21
62.49,62.49,62.49,62.49,,Float_index,2014-12-21
474.34,474.34,474.34,474.34,,Finance_index,2014-12-21
52.38,52.38,52.38,52.38,,Sen.%20Float_index,2014-12-21
