open,high,low,close,volume,symbol,date
318.85,318.85,318.85,318.85,776239000.0,Sensitive_index,2016-05-03
1453.32,1453.32,1453.32,1453.32,154666000.0,Development%20Bank_index,2016-05-03
767.16,767.16,767.16,767.16,1293040.0,Others_index,2016-05-03
713.62,713.62,713.62,713.62,14314600.0,Finance_index,2016-05-03
1909.92,1909.92,1909.92,1909.92,28215100.0,Hotels%20and%20Tourism_index,2016-05-03
6581.73,6581.73,6581.73,6581.73,148025000.0,Insurance_index,2016-05-03
1398.4,1398.4,1398.4,1398.4,490150000.0,Banking_index,2016-05-03
2265.15,2265.15,2265.15,2265.15,80267600.0,HydroPower_index,2016-05-03
90.34,90.34,90.34,90.34,776239000.0,Sen.%20Float_index,2016-05-03
1471.95,1471.95,1471.95,1471.95,917291000.0,NEPSE_index,2016-05-03
106.03,106.03,106.03,106.03,917291000.0,Float_index,2016-05-03
