open,high,low,close,volume,symbol,date
424.75,424.75,424.75,424.75,,NEPSE_index,2012-10-10
560.12,560.12,560.12,560.12,,Hotels%20and%20Tourism_index,2012-10-10
,,,,,Sensitive_index,2012-10-10
907.01,907.01,907.01,907.01,,HydroPower_index,2012-10-10
761.3,761.3,761.3,761.3,,Others_index,2012-10-10
709.23,709.23,709.23,709.23,,Insurance_index,2012-10-10
258.96,258.96,258.96,258.96,,Finance_index,2012-10-10
356.32,356.32,356.32,356.32,,Banking_index,2012-10-10
174.12,174.12,174.12,174.12,,Trading_index,2012-10-10
245.75,245.75,245.75,245.75,,Development%20Bank_index,2012-10-10
