open,high,low,close,volume,symbol,date
414.27,414.27,414.27,414.27,,Finance_index,2010-06-23
479.91,479.91,479.91,479.91,,Development%20Bank_index,2010-06-23
,,,,,Sensitive_index,2010-06-23
556.0,556.0,556.0,556.0,,Insurance_index,2010-06-23
534.6,534.6,534.6,534.6,,Others_index,2010-06-23
467.6,467.6,467.6,467.6,,NEPSE_index,2010-06-23
282.08,282.08,282.08,282.08,,Trading_index,2010-06-23
446.06,446.06,446.06,446.06,,Banking_index,2010-06-23
406.46,406.46,406.46,406.46,,Hotels%20and%20Tourism_index,2010-06-23
707.74,707.74,707.74,707.74,,HydroPower_index,2010-06-23
