open,high,low,close,volume,symbol,date
360.15,360.15,360.15,360.15,,Hotels%20and%20Tourism_index,2008-07-16
1346.36,1346.36,1346.36,1346.36,,Development%20Bank_index,2008-07-16
982.12,982.12,982.12,982.12,,NEPSE_index,2008-07-16
1311.43,1311.43,1311.43,1311.43,,HydroPower_index,2008-07-16
1159.18,1159.18,1159.18,1159.18,,Finance_index,2008-07-16
769.21,769.21,769.21,769.21,,Others_index,2008-07-16
1011.09,1011.09,1011.09,1011.09,,Banking_index,2008-07-16
819.94,819.94,819.94,819.94,,Insurance_index,2008-07-16
,,,,,Sensitive_index,2008-07-16
204.08,204.08,204.08,204.08,,Trading_index,2008-07-16
