open,high,low,close,volume,symbol,date
606.5,606.5,606.5,606.5,,HydroPower_index,2011-11-13
492.31,492.31,492.31,492.31,,Others_index,2011-11-13
250.62,250.62,250.62,250.62,,Trading_index,2011-11-13
417.31,417.31,417.31,417.31,,Insurance_index,2011-11-13
,,,,,Sensitive_index,2011-11-13
273.76,273.76,273.76,273.76,,Finance_index,2011-11-13
278.79,278.79,278.79,278.79,,Development%20Bank_index,2011-11-13
282.74,282.74,282.74,282.74,,Banking_index,2011-11-13
330.53,330.53,330.53,330.53,,NEPSE_index,2011-11-13
384.85,384.85,384.85,384.85,,Hotels%20and%20Tourism_index,2011-11-13
