timestamp,open,high,low,close,volume,symbol,date_unix,date
1779840000.0,1461.63,1470.99,1459.58,1469.8,493145145.0,Banking_index,1779840000.0,2026-05-27
1779840000.0,5940.41,5940.41,5867.18,5915.63,245038382.0,Development%20Bank_index,1779840000.0,2026-05-27
1779840000.0,2388.67,2403.29,2376.86,2385.35,63441775.0,Finance_index,1779840000.0,2026-05-27
1779840000.0,4830.18,4836.02,4793.34,4824.54,131366257.0,Microfinance_index,1779840000.0,2026-05-27
1779840000.0,8007.76,8010.56,7889.63,7927.36,162642951.0,Hotels%20and%20Tourism_index,1779840000.0,2026-05-27
1779840000.0,3952.62,3965.56,3931.16,3949.19,3880855860.0,HydroPower_index,1779840000.0,2026-05-27
1779840000.0,12527.51,12616.09,12491.04,12616.09,120986320.0,Life%20Insurance_index,1779840000.0,2026-05-27
1779840000.0,10906.05,10992.63,10869.06,10992.63,75546855.0,Non%20Life%20Insurance_index,1779840000.0,2026-05-27
1779840000.0,2023.69,2034.16,2014.93,2018.99,115221127.0,Others_index,1779840000.0,2026-05-27
1779840000.0,102.89,103.59,102.81,103.55,196989137.0,Investment_index,1779840000.0,2026-05-27
1779840000.0,2777.72,2785.29,2766.81,2782.1,6030064840.0,NEPSE_index,1779840000.0,2026-05-27
1779840000.0,188.43,189.15,187.88,188.96,0.0,Float_index,1779840000.0,2026-05-27
1779840000.0,3775.37,3840.03,3742.94,3802.97,18014151.0,Trading_index,1779840000.0,2026-05-27
1779840000.0,21.91,22.0,21.79,21.99,0.0,Mutual%20Fund_index,1779840000.0,2026-05-27
1779840000.0,159.99,160.53,159.35,160.32,0.0,Sen.%20Float_index,1779840000.0,2026-05-27
1779840000.0,474.69,476.0,472.82,475.51,0.0,Sensitive_index,1779840000.0,2026-05-27
