open,high,low,close,volume,symbol,date
761.98,764.6,752.8,752.8,30828800.0,Finance_index,2017-04-16
8858.19,8966.9,8542.43,8546.16,452405000.0,Insurance_index,2017-04-16
2207.39,2213.39,2144.01,2144.01,3807990.0,Hotels%20and%20Tourism_index,2017-04-16
2036.11,2059.07,1994.78,1995.27,25630600.0,HydroPower_index,2017-04-16
1696.81,1704.02,1651.1,1651.61,1163070000.0,NEPSE_index,2017-04-16
367.44,368.86,357.13,357.32,927332000.0,Sensitive_index,2017-04-16
1581.22,1587.37,1535.64,1537.08,401117000.0,Banking_index,2017-04-16
1966.85,1975.24,1915.4,1916.7,244539000.0,Development%20Bank_index,2017-04-16
114.38,114.81,110.96,111.05,927332000.0,Sen.%20Float_index,2017-04-16
683.42,687.47,678.51,680.82,3050300.0,Others_index,2017-04-16
127.3,127.8,123.61,123.68,1163070000.0,Float_index,2017-04-16
