open,high,low,close,volume,symbol,date
718.23,718.23,718.23,718.23,,Banking_index,2014-04-07
763.65,763.65,763.65,763.65,,Others_index,2014-04-07
2919.24,2919.24,2919.24,2919.24,,Insurance_index,2014-04-07
795.93,795.93,795.93,795.93,,NEPSE_index,2014-04-07
504.25,504.25,504.25,504.25,,Development%20Bank_index,2014-04-07
2252.29,2252.29,2252.29,2252.29,,HydroPower_index,2014-04-07
1499.51,1499.51,1499.51,1499.51,,Hotels%20and%20Tourism_index,2014-04-07
390.86,390.86,390.86,390.86,,Finance_index,2014-04-07
171.14,171.14,171.14,171.14,,Sensitive_index,2014-04-07
182.83,182.83,182.83,182.83,,Trading_index,2014-04-07
