open,high,low,close,volume,symbol,date
1147.02,1154.6,1133.51,1146.39,20610000.0,HydroPower_index,2019-02-11
1409.44,1420.24,1407.11,1420.24,18829800.0,Microfinance_index,2019-02-11
240.21,241.162,239.584,240.4,206893000.0,Sensitive_index,2019-02-11
721.914,729.49,721.381,725.6,8626380.0,Others_index,2019-02-11
75.2832,75.5725,75.0007,75.34,164935000.0,Sen.%20Float_index,2019-02-11
5382.0,5458.9,5363.2,5388.0,45586300.0,Non%20Life%20Insurance_index,2019-02-11
81.9745,82.3133,81.6332,82.06,191024000.0,Float_index,2019-02-11
593.479,596.669,592.142,596.38,20869200.0,Finance_index,2019-02-11
1421.19,1435.99,1419.03,1435.99,30913200.0,Development%20Bank_index,2019-02-11
5670.36,5793.67,5670.36,5696.64,24277300.0,Life%20Insurance_index,2019-02-11
1127.7,1132.69,1124.42,1128.86,191024000.0,NEPSE_index,2019-02-11
1718.11,1729.19,1712.57,1725.91,1479200.0,Hotels%20and%20Tourism_index,2019-02-11
969.265,971.037,964.6,968.01,83196800.0,Banking_index,2019-02-11
