timestamp,open,high,low,close,volume,symbol,date_unix,date
1773014400.0,1429.08,1501.9,1429.08,1501.38,23078706.6,Banking_index,1773014400.0,2026-03-09
1773014400.0,5874.59,6133.14,5874.59,6133.13,52555453.0,Development%20Bank_index,1773014400.0,2026-03-09
1773014400.0,2557.24,2686.44,2557.24,2673.42,11908047.0,Finance_index,1773014400.0,2026-03-09
1773014400.0,4992.19,5137.58,4992.19,5137.58,15144198.5,Microfinance_index,1773014400.0,2026-03-09
1773014400.0,7495.06,7795.95,7495.06,7793.07,10086731.3,Hotels%20and%20Tourism_index,1773014400.0,2026-03-09
1773014400.0,3635.48,3821.3,3635.48,3820.7,277324825.0,HydroPower_index,1773014400.0,2026-03-09
1773014400.0,13265.79,13660.71,13265.79,13660.44,19852830.3,Life%20Insurance_index,1773014400.0,2026-03-09
1773014400.0,11296.04,11569.63,11296.04,11569.63,3462147.2,Non%20Life%20Insurance_index,1773014400.0,2026-03-09
1773014400.0,2400.13,2529.0,2400.13,2484.12,38774215.3,Others_index,1773014400.0,2026-03-09
1773014400.0,108.35,113.81,108.35,113.77,20925399.5,Investment_index,1773014400.0,2026-03-09
1773014400.0,2757.13,2875.4351,2757.1286,2875.43,555902023.26,NEPSE_index,1773014400.0,2026-03-09
1773014400.0,190.23,198.6291,190.2307,198.62,549526127.7,Float_index,1773014400.0,2026-03-09
1773014400.0,3721.61,3931.32,3719.28,3931.32,1185744.0,Trading_index,1773014400.0,2026-03-09
1773014400.0,21.39,21.4,21.39,21.4,530818.96,Mutual%20Fund_index,1773014400.0,2026-03-09
1773014400.0,161.68,168.99,161.6806,168.98,210033013.6,Sen.%20Float_index,1773014400.0,2026-03-09
1773014400.0,473.97,494.5988,473.9708,494.1,210033013.6,Sensitive_index,1773014400.0,2026-03-09
1773014400.0,1429.08,1501.9,1429.08,1501.38,23078706.6,Banking_index,1773014400.0,2026-03-09
1773014400.0,5874.59,6133.14,5874.59,6133.13,52555453.0,Development%20Bank_index,1773014400.0,2026-03-09
1773014400.0,2557.24,2686.44,2557.24,2673.42,11908047.0,Finance_index,1773014400.0,2026-03-09
1773014400.0,4992.19,5137.58,4992.19,5137.58,15144198.5,Microfinance_index,1773014400.0,2026-03-09
1773014400.0,7495.06,7795.95,7495.06,7793.07,10086731.3,Hotels%20and%20Tourism_index,1773014400.0,2026-03-09
1773014400.0,3635.48,3821.3,3635.48,3820.7,277324825.0,HydroPower_index,1773014400.0,2026-03-09
1773014400.0,13265.79,13660.71,13265.79,13660.44,19852830.3,Life%20Insurance_index,1773014400.0,2026-03-09
1773014400.0,11296.04,11569.63,11296.04,11569.63,3462147.2,Non%20Life%20Insurance_index,1773014400.0,2026-03-09
1773014400.0,2400.13,2529.0,2400.13,2484.12,38774215.3,Others_index,1773014400.0,2026-03-09
1773014400.0,108.35,113.81,108.35,113.77,20925399.5,Investment_index,1773014400.0,2026-03-09
1773014400.0,2757.13,2875.4351,2757.1286,2875.43,555902023.26,NEPSE_index,1773014400.0,2026-03-09
1773014400.0,190.23,198.6291,190.2307,198.62,549526127.7,Float_index,1773014400.0,2026-03-09
1773014400.0,3721.61,3931.32,3719.28,3931.32,1185744.0,Trading_index,1773014400.0,2026-03-09
1773014400.0,21.39,21.4,21.39,21.4,530818.96,Mutual%20Fund_index,1773014400.0,2026-03-09
1773014400.0,161.68,168.99,161.6806,168.98,210033013.6,Sen.%20Float_index,1773014400.0,2026-03-09
1773014400.0,473.97,494.5988,473.9708,494.1,210033013.6,Sensitive_index,1773014400.0,2026-03-09
