open,high,low,close,volume,symbol,date
5090.09,5335.19,5061.76,5328.39,953297064.3,Development%20Bank_index,2024-08-07
7139.89,7566.47,7131.62,7523.3,453298194.1,Hotels%20and%20Tourism_index,2024-08-07
3091.69,3374.28,3031.4,3360.59,2038816804.4,Finance_index,2024-08-07
463.35,483.69,459.3939,483.46,5204157214.8,Sensitive_index,2024-08-07
180.2,187.9657,179.2167,187.96,17630762316.6,Float_index,2024-08-07
5139.38,5262.52,5139.38,5262.51,969166573.2,Microfinance_index,2024-08-07
2183.25,2336.02,2169.55,2334.75,2130202003.9,Others_index,2024-08-07
21.5,21.71,21.25,21.71,34963849.73,Mutual%20Fund_index,2024-08-07
105.81,110.83,105.65,110.64,1446234746.5,Investment_index,2024-08-07
151.8,158.7545,150.7146,158.66,5193476945.1,Sen.%20Float_index,2024-08-07
3627.39,3838.3,3624.01,3828.15,53371480.0,Trading_index,2024-08-07
3240.08,3433.53,3223.09,3432.32,5420179189.1,HydroPower_index,2024-08-07
2644.73,2759.6784,2630.8642,2759.67,17948711114.73,NEPSE_index,2024-08-07
12998.43,13388.47,12978.76,13385.39,670142299.8,Non%20Life%20Insurance_index,2024-08-07
12890.72,13378.6,12788.59,13378.6,1120601121.7,Life%20Insurance_index,2024-08-07
1443.73,1494.11,1433.69,1489.56,1636326243.9,Banking_index,2024-08-07
