open,high,low,close,volume,symbol,date
584.2,584.2,584.2,584.2,,Finance_index,2016-01-26
5430.01,5430.01,5430.01,5430.01,,Insurance_index,2016-01-26
1203.63,1203.63,1203.63,1203.63,,Development%20Bank_index,2016-01-26
74.22,74.22,74.22,74.22,,Sen.%20Float_index,2016-01-26
1754.32,1754.32,1754.32,1754.32,,Hotels%20and%20Tourism_index,2016-01-26
2145.28,2145.28,2145.28,2145.28,,HydroPower_index,2016-01-26
798.88,798.88,798.88,798.88,,Others_index,2016-01-26
262.05,262.05,262.05,262.05,,Sensitive_index,2016-01-26
201.38,201.38,201.38,201.38,,Trading_index,2016-01-26
87.47,87.47,87.47,87.47,,Float_index,2016-01-26
1218.39,1218.39,1218.39,1218.39,,NEPSE_index,2016-01-26
1112.74,1112.74,1112.74,1112.74,,Banking_index,2016-01-26
