open,high,low,close,volume,symbol,date
5894.97,5966.75,5882.83,5890.52,73810400.0,Non%20Life%20Insurance_index,2019-05-22
621.343,626.742,618.55,625.91,34678700.0,Finance_index,2019-05-22
96.3703,96.9168,96.3703,96.8,918485000.0,Float_index,2019-05-22
1604.38,1613.87,1604.38,1608.88,112074000.0,Development%20Bank_index,2019-05-22
280.115,282.115,280.115,281.27,1052310000.0,Sensitive_index,2019-05-22
1314.65,1322.47,1314.65,1319.63,918485000.0,NEPSE_index,2019-05-22
6642.72,6724.22,6642.72,6694.81,33809000.0,Life%20Insurance_index,2019-05-22
1498.57,1514.19,1498.57,1504.76,29386800.0,Microfinance_index,2019-05-22
1312.96,1354.58,1312.29,1343.66,253209000.0,HydroPower_index,2019-05-22
1165.96,1172.5,1165.96,1168.36,339809000.0,Banking_index,2019-05-22
88.7772,89.355,88.7667,89.14,758046000.0,Sen.%20Float_index,2019-05-22
9.9756,9.9756,9.7593,9.78,1125890.0,Mutual%20Fund_index,2019-05-22
757.028,767.145,757.028,764.09,56520400.0,Others_index,2019-05-22
2080.75,2159.88,2080.75,2130.55,38866100.0,Hotels%20and%20Tourism_index,2019-05-22
