timestamp,open,high,low,close,volume,symbol,date_unix,date
1782691200.0,1409.06,1420.39,1408.17,1414.88,307292179.09,Banking_index,1782691200.0,2026-06-29
1782691200.0,5646.0,5646.0,5576.24,5592.14,120359908.3,Development%20Bank_index,1782691200.0,2026-06-29
1782691200.0,2426.11,2456.01,2410.48,2418.15,149808131.3,Finance_index,1782691200.0,2026-06-29
1782691200.0,4659.81,4671.4,4622.19,4638.5,115249833.9,Microfinance_index,1782691200.0,2026-06-29
1782691200.0,7429.35,7453.97,7359.36,7356.46,138895366.8,Hotels%20and%20Tourism_index,1782691200.0,2026-06-29
1782691200.0,3701.3,3707.12,3648.82,3661.4,1018722043.1,HydroPower_index,1782691200.0,2026-06-29
1782691200.0,12144.1,12161.45,12020.8,12063.11,85065962.2,Life%20Insurance_index,1782691200.0,2026-06-29
1782691200.0,10878.27,10878.27,10711.19,10726.15,52569096.6,Non%20Life%20Insurance_index,1782691200.0,2026-06-29
1782691200.0,1931.46,1935.89,1912.4,1921.72,80832817.4,Others_index,1782691200.0,2026-06-29
1782691200.0,97.46,98.24,96.85,97.05,192365333.0,Investment_index,1782691200.0,2026-06-29
1782691200.0,2643.82,2649.1122,2623.9375,2632.96,2670285270.48,NEPSE_index,1782691200.0,2026-06-29
1782691200.0,180.92,181.3765,179.7953,180.3,2588376032.79,Float_index,1782691200.0,2026-06-29
1782691200.0,3367.82,3382.1,3292.81,3356.89,2984432.6,Trading_index,1782691200.0,2026-06-29
1782691200.0,21.67,21.69,21.44,21.61,21830965.59,Mutual%20Fund_index,1782691200.0,2026-06-29
1782691200.0,154.52,155.097,153.7838,154.34,926914832.69,Sen.%20Float_index,1782691200.0,2026-06-29
1782691200.0,456.65,458.1937,454.2545,455.83,926914832.69,Sensitive_index,1782691200.0,2026-06-29
