open,high,low,close,volume,symbol,date
1897.25,1897.25,1897.25,1897.25,,Hotels%20and%20Tourism_index,2014-11-09
716.65,716.65,716.65,716.65,,Others_index,2014-11-09
895.41,895.41,895.41,895.41,,NEPSE_index,2014-11-09
3957.12,3957.12,3957.12,3957.12,,Insurance_index,2014-11-09
2238.87,2238.87,2238.87,2238.87,,HydroPower_index,2014-11-09
675.15,675.15,675.15,675.15,,Development%20Bank_index,2014-11-09
484.97,484.97,484.97,484.97,,Finance_index,2014-11-09
186.81,186.81,186.81,186.81,,Trading_index,2014-11-09
190.89,190.89,190.89,190.89,,Sensitive_index,2014-11-09
51.99,51.99,51.99,51.99,,Sen.%20Float_index,2014-11-09
779.22,779.22,779.22,779.22,,Banking_index,2014-11-09
62.45,62.45,62.45,62.45,,Float_index,2014-11-09
