timestamp,open,high,low,close,volume,symbol,date_unix,date
1773878400.0,1471.22,1529.35,1471.22,1522.89,2374723950.5,Banking_index,1773878400.0,2026-03-19
1773878400.0,6072.54,6341.43,6072.54,6312.93,1231672217.5,Development%20Bank_index,1773878400.0,2026-03-19
1773878400.0,2570.78,2629.57,2570.78,2629.57,425693297.3,Finance_index,1773878400.0,2026-03-19
1773878400.0,5011.46,5079.96,5009.43,5076.16,568824234.4,Microfinance_index,1773878400.0,2026-03-19
1773878400.0,7434.7,7591.56,7422.08,7552.91,257856393.6,Hotels%20and%20Tourism_index,1773878400.0,2026-03-19
1773878400.0,3829.08,3939.74,3828.89,3906.17,12349668526.7,HydroPower_index,1773878400.0,2026-03-19
1773878400.0,13296.92,13653.57,13296.92,13643.08,617227480.0,Life%20Insurance_index,1773878400.0,2026-03-19
1773878400.0,11470.35,11717.41,11458.43,11677.78,270762041.8,Non%20Life%20Insurance_index,1773878400.0,2026-03-19
1773878400.0,2384.47,2409.7,2362.75,2404.63,424179463.5,Others_index,1773878400.0,2026-03-19
1773878400.0,109.26,111.62,109.26,111.43,1447253758.7,Investment_index,1773878400.0,2026-03-19
1773878400.0,2814.25,2882.8656,2814.2459,2877.02,21217790120.88,NEPSE_index,1773878400.0,2026-03-19
1773878400.0,193.99,199.3356,193.9896,198.89,20797007433.3,Float_index,1773878400.0,2026-03-19
1773878400.0,3810.95,3858.81,3773.37,3817.09,33010351.7,Trading_index,1773878400.0,2026-03-19
1773878400.0,21.82,21.83,21.67,21.81,29016457.98,Mutual%20Fund_index,1773878400.0,2026-03-19
1773878400.0,164.14,169.0922,164.0997,168.73,8210962032.8,Sen.%20Float_index,1773878400.0,2026-03-19
1773878400.0,481.58,495.1456,481.5096,494.19,8210962032.8,Sensitive_index,1773878400.0,2026-03-19
