open,high,low,close,volume,symbol,date
668.62,668.62,668.62,668.62,,HydroPower_index,2011-03-28
271.1,271.1,271.1,271.1,,Trading_index,2011-03-28
449.52,449.52,449.52,449.52,,Hotels%20and%20Tourism_index,2011-03-28
364.69,364.69,364.69,364.69,,NEPSE_index,2011-03-28
317.42,317.42,317.42,317.42,,Finance_index,2011-03-28
460.73,460.73,460.73,460.73,,Insurance_index,2011-03-28
528.73,528.73,528.73,528.73,,Others_index,2011-03-28
,,,,,Sensitive_index,2011-03-28
325.81,325.81,325.81,325.81,,Development%20Bank_index,2011-03-28
313.33,313.33,313.33,313.33,,Banking_index,2011-03-28
