open,high,low,close,volume,symbol,date
341.27,342.72,340.31,340.34,472717000.0,Sensitive_index,2017-06-01
1957.54,1961.1,1945.91,1947.59,98564100.0,Development%20Bank_index,2017-06-01
698.46,699.91,689.5,689.5,5797670.0,Others_index,2017-06-01
2047.95,2064.02,2036.18,2052.99,36722900.0,HydroPower_index,2017-06-01
1431.21,1441.57,1428.56,1429.46,253684000.0,Banking_index,2017-06-01
8628.96,8671.99,8579.26,8614.87,152765000.0,Insurance_index,2017-06-01
118.48,119.04,118.19,118.24,562676000.0,Float_index,2017-06-01
1608.13,1614.85,1604.2,1604.31,562676000.0,NEPSE_index,2017-06-01
776.5,777.78,771.7,772.41,10459800.0,Finance_index,2017-06-01
105.29,105.78,105.01,105.04,472717000.0,Sen.%20Float_index,2017-06-01
2266.8,2282.16,2236.12,2241.48,3411910.0,Hotels%20and%20Tourism_index,2017-06-01
