open,high,low,close,volume,symbol,date
629.77,629.77,629.77,629.77,,Insurance_index,2009-09-15
629.88,629.88,629.88,629.88,,NEPSE_index,2009-09-15
,,,,,Sensitive_index,2009-09-15
366.85,366.85,366.85,366.85,,Hotels%20and%20Tourism_index,2009-09-15
656.44,656.44,656.44,656.44,,Development%20Bank_index,2009-09-15
271.32,271.32,271.32,271.32,,Trading_index,2009-09-15
628.62,628.62,628.62,628.62,,Banking_index,2009-09-15
635.23,635.23,635.23,635.23,,Finance_index,2009-09-15
843.92,843.92,843.92,843.92,,HydroPower_index,2009-09-15
657.94,657.94,657.94,657.94,,Others_index,2009-09-15
