open,high,low,close,volume,symbol,date
103.41,103.47,102.6,102.74,531563000.0,Sen.%20Float_index,2017-07-10
688.92,689.5,684.58,686.03,14625700.0,Others_index,2017-07-10
1931.88,1936.08,1902.9,1915.35,32780200.0,HydroPower_index,2017-07-10
116.39,116.45,115.52,115.65,642407000.0,Float_index,2017-07-10
336.75,336.77,334.04,334.62,531563000.0,Sensitive_index,2017-07-10
2219.09,2250.05,2216.83,2230.31,74096900.0,Hotels%20and%20Tourism_index,2017-07-10
745.58,746.99,741.32,742.22,15344100.0,Finance_index,2017-07-10
1584.15,1584.34,1572.0,1575.22,642407000.0,NEPSE_index,2017-07-10
1942.11,1947.61,1928.59,1930.57,80115600.0,Development%20Bank_index,2017-07-10
1420.85,1421.56,1410.63,1412.0,249448000.0,Banking_index,2017-07-10
8375.09,8381.21,8255.34,8315.46,159087000.0,Insurance_index,2017-07-10
