open,high,low,close,volume,symbol,date
282.08,282.08,282.08,282.08,,Trading_index,2010-07-12
,,,,,Sensitive_index,2010-07-12
437.01,437.01,437.01,437.01,,Banking_index,2010-07-12
535.78,535.78,535.78,535.78,,Others_index,2010-07-12
473.25,473.25,473.25,473.25,,Development%20Bank_index,2010-07-12
399.18,399.18,399.18,399.18,,Finance_index,2010-07-12
752.95,752.95,752.95,752.95,,HydroPower_index,2010-07-12
544.19,544.19,544.19,544.19,,Insurance_index,2010-07-12
461.62,461.62,461.62,461.62,,NEPSE_index,2010-07-12
399.5,399.5,399.5,399.5,,Hotels%20and%20Tourism_index,2010-07-12
