open,high,low,close,volume,symbol,date
235.19,235.19,235.19,235.19,,Development%20Bank_index,2012-02-29
315.12,315.12,315.12,315.12,,NEPSE_index,2012-02-29
226.28,226.28,226.28,226.28,,Trading_index,2012-02-29
260.97,260.97,260.97,260.97,,Banking_index,2012-02-29
429.44,429.44,429.44,429.44,,Hotels%20and%20Tourism_index,2012-02-29
391.43,391.43,391.43,391.43,,Insurance_index,2012-02-29
488.42,488.42,488.42,488.42,,HydroPower_index,2012-02-29
260.37,260.37,260.37,260.37,,Finance_index,2012-02-29
,,,,,Sensitive_index,2012-02-29
527.55,527.55,527.55,527.55,,Others_index,2012-02-29
