open,high,low,close,volume,symbol,date
189.33,189.3578,183.5497,183.79,5948523866.75,Float_index,2022-02-13
4846.87,4846.87,4679.33,4678.08,395607701.8,Development%20Bank_index,2022-02-13
3350.51,3350.51,3193.66,3195.53,2084368527.0,HydroPower_index,2022-02-13
166.46,166.4635,162.163,162.53,3658498217.35,Sen.%20Float_index,2022-02-13
3013.04,3013.04,2891.2,2944.81,18331426.4,Trading_index,2022-02-13
94.45,94.45,90.59,90.73,576803157.6,Investment_index,2022-02-13
2783.89,2784.1945,2696.6518,2700.89,5976307591.54,NEPSE_index,2022-02-13
12939.01,12939.01,12355.78,12393.35,357686136.9,Non%20Life%20Insurance_index,2022-02-13
1766.96,1767.59,1735.83,1739.95,821601980.55,Banking_index,2022-02-13
2399.53,2399.53,2292.91,2297.93,306660661.1,Finance_index,2022-02-13
5332.66,5332.66,5142.15,5147.86,445842694.8,Microfinance_index,2022-02-13
523.88,523.8837,510.4531,511.66,6026514824.95,Sensitive_index,2022-02-13
2309.72,2309.72,2232.91,2239.97,269624520.5,Others_index,2022-02-13
15348.75,15368.35,14790.27,14869.53,408426869.1,Life%20Insurance_index,2022-02-13
16.0,16.0,15.7,15.85,11562130.39,Mutual%20Fund_index,2022-02-13
3129.44,3129.44,3036.71,3037.28,22280465.5,Hotels%20and%20Tourism_index,2022-02-13
