open,high,low,close,volume,symbol,date
531.35,531.35,531.35,531.35,,Banking_index,2013-09-01
136.67,136.67,136.67,136.67,,Sensitive_index,2013-09-01
669.12,669.12,669.12,669.12,,Hotels%20and%20Tourism_index,2013-09-01
172.23,172.23,172.23,172.23,,Trading_index,2013-09-01
551.55,551.55,551.55,551.55,,NEPSE_index,2013-09-01
280.93,280.93,280.93,280.93,,Development%20Bank_index,2013-09-01
1313.99,1313.99,1313.99,1313.99,,HydroPower_index,2013-09-01
264.68,264.68,264.68,264.68,,Finance_index,2013-09-01
684.95,684.95,684.95,684.95,,Others_index,2013-09-01
1230.53,1230.53,1230.53,1230.53,,Insurance_index,2013-09-01
